Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202007,July 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,175063,,53863,,,0
HS,2020,202007,July 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,21970,,4950,,,0
HS,2020,202007,July 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,1942439,,887135,,,0
HS,2020,202002,February 2020,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,90977,,19078,,,0
HS,2020,202002,February 2020,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,13079103,,527454,,,0
HS,2020,202002,February 2020,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,105684,,5841,,,0
HS,2020,202006,June 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,40339579,,704537,,,0
HS,2020,202006,June 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,116518117,,4896343,,,0
HS,2020,202006,June 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,4390810,,9528041,,,0
HS,2020,202006,June 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,82060,,146917,,,0
HS,2020,202006,June 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,24190297,,13626481,,,0
HS,2020,202008,August 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,12260213,,385843,,,0
HS,2020,202008,August 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,17993,,19358,,,0
HS,2020,202008,August 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,1291035,,805338,,,0
HS,2020,202008,August 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,122759,,354318,,,0
HS,2020,202008,August 2020,4,0,1,Imports,352,Iceland,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,18985,,190898,,,0
HS,2020,202007,July 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,0,,3994949,,,0
HS,2020,202007,July 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,0,,424013,,,0
HS,2020,202007,July 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,0,,267085,,,0
HS,2020,202006,June 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,0,,383142,,,0
HS,2020,202006,June 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,0,,3290518,,,0
HS,2020,202006,June 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,0,,197607,,,0
HS,2020,202007,July 2020,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,70596946,,4113830,,,0
HS,2020,202007,July 2020,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,2318149,,6075108,,,0
HS,2020,202007,July 2020,4,0,1,Imports,246,Finland,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,487186,,1607468,,,0
HS,2020,202003,March 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,300,,4700,,,0
HS,2020,202003,March 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,,,1051,,,0
HS,2020,202003,March 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,4091113,,2135923,,,0
HS,2020,202003,March 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,64627,,254886,,,0
HS,2020,202006,June 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,86254,,210199,,,0
HS,2020,202006,June 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,4764253,,2107931,,,0
HS,2020,202006,June 2020,4,0,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,99723,,337360,,,0
HS,2020,202008,August 2020,4,0,1,Imports,268,Georgia,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,122562,,326029,,,0
HS,2020,202008,August 2020,4,0,1,Imports,268,Georgia,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,568481,,74687,,,0
HS,2020,202004,April 2020,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,5085967,,574405,,,0
HS,2020,202004,April 2020,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,4351554,,7248036,,,0
HS,2020,202004,April 2020,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,450,,1344,,,0
HS,2020,202004,April 2020,4,0,1,Imports,724,Spain,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,23595438,,11200696,,,0
HS,2020,202001,January 2020,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,69164,,240931,,,0
HS,2020,202006,June 2020,4,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,681193,,1453440,,,0
HS,2020,202001,January 2020,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,14119626,,7799459,,,0
HS,2020,202001,January 2020,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,7690,,5888,,,0
HS,2020,202003,March 2020,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,5304000,,,0
HS,2020,202003,March 2020,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,142000,,,0
HS,2020,202003,March 2020,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,2155000,,,0
HS,2020,202001,January 2020,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,4116000,,,0
HS,2020,202001,January 2020,4,0,1,Imports,376,Israel,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,2491000,,,0
HS,2020,202003,March 2020,4,0,1,Imports,752,Sweden,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,95047,,2670369,,,0
HS,2020,202003,March 2020,4,0,1,Imports,51,Armenia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,28685,,156068,,,0
HS,2020,202004,April 2020,4,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,76705,,267353,,,0
HS,2020,202001,January 2020,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,46342,,145653,,,0
HS,2020,202001,January 2020,4,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,76560,,149352,,,0
HS,2020,202006,June 2020,4,0,1,Imports,480,Mauritius,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,3056,,37636,,,0
HS,2020,202007,July 2020,4,0,1,Imports,300,Greece,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,792963,,1416394,,,0
HS,2020,202007,July 2020,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,8820,,26599,,,0
HS,2020,202007,July 2020,4,0,1,Imports,233,Estonia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,243526,,553455,,,0
HS,2020,202004,April 2020,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,390067,,,0
HS,2020,202004,April 2020,4,0,1,Imports,818,Egypt,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,1349325,,,0
HS,2020,202005,May 2020,4,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,34135927,,7008018,,,0
HS,2020,202001,January 2020,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,28457,,407382,,,0
HS,2020,202001,January 2020,4,0,1,Imports,428,Latvia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,182958,,1092084,,,0
HS,2020,202003,March 2020,4,0,1,Imports,699,India,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,1907988,,27903888,,,0
HS,2020,202003,March 2020,4,0,1,Imports,699,India,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,23574,,178400,,,0
HS,2020,202004,April 2020,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,,,579747,,,0
HS,2020,202004,April 2020,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,202682,,3415322,,,0
HS,2020,202002,February 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,19716340,,,0
HS,2020,202002,February 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,,,7431782,,,0
HS,2020,202007,July 2020,4,0,1,Imports,392,Japan,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,1560434,,10318284,,,0
HS,2020,202005,May 2020,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,1000892,,3264024,,,0
HS,2020,202005,May 2020,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,1705007,,3291576,,,0
HS,2020,202005,May 2020,4,0,1,Imports,642,Romania,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,105279,,2210949,,,0
HS,2020,202003,March 2020,4,0,1,Imports,36,Australia,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,,,4104493,,,0
HS,2020,202004,April 2020,4,0,1,Imports,705,Slovenia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,233727,,1472008,,,0
HS,2020,202002,February 2020,4,0,1,Imports,484,Mexico,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,0,,1988721,,,0
