Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202007,July 2020,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,42800,,5692,,,0
HS,2020,202007,July 2020,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,34104476,,1349067,,,0
HS,2020,202007,July 2020,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,49528705,,22757400,,,0
HS,2020,202007,July 2020,4,0,2,Exports,300,Greece,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,2614,,9479,,,0
HS,2020,202007,July 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,25138,,111415,,,0
HS,2020,202007,July 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,108194,,726687,,,0
HS,2020,202007,July 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,9282620,,314596,,,0
HS,2020,202007,July 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,61056555,,812137,,,0
HS,2020,202007,July 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,120017,,72052,,,0
HS,2020,202007,July 2020,4,0,2,Exports,233,Estonia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,83166,,339137,,,0
HS,2020,202007,July 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,90323580,,2451332,,,0
HS,2020,202007,July 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,1683412,,3239719,,,0
HS,2020,202007,July 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,52197570,,26551712,,,0
HS,2020,202007,July 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,36170,,4187,,,0
HS,2020,202007,July 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,3499701,,13425346,,,0
HS,2020,202007,July 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,15725570,,362127,,,0
HS,2020,202007,July 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,2104504,,11185714,,,0
HS,2020,202007,July 2020,4,0,2,Exports,203,Czech Rep.,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,268690,,3489860,,,0
HS,2020,202004,April 2020,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,36589,,151042,,,0
HS,2020,202004,April 2020,4,0,2,Exports,440,Lithuania,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,4120,,11779,,,0
HS,2020,202006,June 2020,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,2161744,,5957597,,,0
HS,2020,202006,June 2020,4,0,2,Exports,688,Serbia,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,4302236,,6082863,,,0
HS,2020,202005,May 2020,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,0,,1239892,,,0
HS,2020,202005,May 2020,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,0,,2372509,,,0
HS,2020,202005,May 2020,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,0,,9459,,,0
HS,2020,202005,May 2020,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,0,,350483,,,0
HS,2020,202005,May 2020,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,0,,4079769,,,0
HS,2020,202005,May 2020,4,0,2,Exports,348,Hungary,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,0,,5798267,,,0
HS,2020,202007,July 2020,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,448380,,2000551,,,0
HS,2020,202007,July 2020,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,696520,,8885,,,0
HS,2020,202007,July 2020,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,9398594,,411883,,,0
HS,2020,202007,July 2020,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,247480,,113413,,,0
HS,2020,202007,July 2020,4,0,2,Exports,807,TFYR of Macedonia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,16653,,21245,,,0
HS,2020,202001,January 2020,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,3004,,240551,,,0
HS,2020,202001,January 2020,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,115636,,2296559,,,0
HS,2020,202001,January 2020,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,7107,,9618,,,0
HS,2020,202001,January 2020,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,1288798,,14422,,,0
HS,2020,202001,January 2020,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,482920,,537,,,0
HS,2020,202001,January 2020,4,0,2,Exports,442,Luxembourg,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,157547,,544650,,,0
HS,2020,202006,June 2020,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,68861977,,3841714,,,0
HS,2020,202006,June 2020,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,33514,,23665,,,0
HS,2020,202006,June 2020,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,2878757,,1984211,,,0
HS,2020,202006,June 2020,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,58915,,518378,,,0
HS,2020,202006,June 2020,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,481220,,3046481,,,0
HS,2020,202006,June 2020,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,2285790,,4827981,,,0
HS,2020,202006,June 2020,4,0,2,Exports,705,Slovenia,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,75359,,1411865,,,0
HS,2020,202006,June 2020,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,50704529,,22484042,,,0
HS,2020,202006,June 2020,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,521,,13064,,,0
HS,2020,202006,June 2020,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,824379,,3039935,,,0
HS,2020,202006,June 2020,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,10570,,22294,,,0
HS,2020,202006,June 2020,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,2517,"Pebbles, gravel, crushed stone for concrete aggregates for road or railway ballast, shingle or flint; macadam of slag, dross etc tarred granules, chippings, powder of stones of heading no. 2515 and 2516",,,,,,,11749451,,302938,,,0
HS,2020,202006,June 2020,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,2521,"Limestone flux; limestone and other calcareous stone, of a kind used for the manufacture of lime or cement",,,,,,,23200,,2939,,,0
HS,2020,202006,June 2020,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,1287944,,3206567,,,0
HS,2020,202004,April 2020,4,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,4000,,2932,,,0
HS,2020,202008,August 2020,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,671,,4120,,,0
HS,2020,202008,August 2020,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,93700,,248487,,,0
HS,2020,202008,August 2020,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,13408,,37058,,,0
HS,2020,202008,August 2020,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,98387,,55097,,,0
HS,2020,202005,May 2020,4,0,2,Exports,480,Mauritius,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,1493,,4346,,,0
HS,2020,202007,July 2020,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,3918,"Floor coverings of plastics, self-adhesive or not, in rolls or tiles; wall or ceiling coverings of plastics, in rolls of a width not less than 45cm",,,,,,,213,,997,,,0
HS,2020,202007,July 2020,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,7321,"Stoves, ranges, grates, cookers (those with subsidiary boilers for central heating), barbecues, braziers, gas-rings, plate warmers and similar non-electric domestic appliances and parts, of iron or steel",,,,,,,75332,,192025,,,0
HS,2020,202007,July 2020,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,7322,"Radiators for central heating, not electrically heated and parts thereof, of iron or steel; air heaters, hot air distributors not electrically heated, with motor fan or blower",,,,,,,23490,,26184,,,0
HS,2020,202007,July 2020,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,8457,"Machining centres, unit construction machines (single station) and multi-station transfer machines for working metal",,,,,,,23990,,474400,,,0
HS,2020,202007,July 2020,4,0,2,Exports,222,El Salvador,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,69971,,39902,,,0
HS,2020,202007,July 2020,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,7213,"Iron or non-alloy steel; bars and rods, hot-rolled, in irregularly wound coils",,,,,,,66973303,,29806273,,,0
HS,2020,202007,July 2020,4,0,2,Exports,620,Portugal,,0,World,,,,,,,,,6901,"Bricks, blocks, tiles and other ceramic goods of siliceous fossil meals (eg kieselguhr, tripolite or diatomite) or of similar siliceous earths",,,,,,,1082,,5496,,,0
